3,3,-2,-1,3,0.2723
3,3,-1,-3,-3,0.5781
3,3,-1,-3,-2,0.5813
3,3,-1,-3,-1,0.5866
3,3,-1,-3,0,0.5942
3,3,-1,-3,1,0.603
3,3,-1,-3,2,0.6111
3,3,-1,-3,3,0.617
3,3,-1,-2,-3,0.5247
3,3,-1,-2,-2,0.5312
3,3,-1,-2,-1,0.5424
3,3,-1,-2,0,0.5589
3,3,-1,-2,1,0.5784
3,3,-1,-2,2,0.596
3,3,-1,-2,3,0.6086
3,3,-1,-1,-3,0.404
3,3,-1,-1,-2,0.4158
3,3,-1,-1,-1,0.4375
3,3,-1,-1,0,0.4734
3,3,-1,-1,1,0.5196
3,3,-1,-1,2,0.5618
3,3,-1,-1,3,0.5905
3,3,-1,0,-3,0.1799
3,3,-1,0,-2,0.1883
3,3,-1,0,-1,0.2068
3,3,-1,0,0,0.25
3,3,-1,0,1,0.3465
3,3,-1,0,2,0.4693
3,3,-1,0,3,0.5474
3,3,-1,1,3,0.2292
3,3,0,-3,-3,0.7188
3,3,0,-3,-2,0.7213
3,3,0,-3,-1,0.7254
3,3,0,-3,0,0.7309
3,3,0,-3,1,0.7369
3,3,0,-3,2,0.7419
3,3,0,-3,3,0.7455
3,3,0,-2,-3,0.6817
3,3,0,-2,-2,0.6875
3,3,0,-2,-1,0.6968
3,3,0,-2,0,0.7092
3,3,0,-2,1,0.7224
3,3,0,-2,2,0.7333
3,3,0,-2,3,0.7407
3,3,0,-1,-3,0.5895
3,3,0,-1,-2,0.6028
3,3,0,-1,-1,0.625
3,3,0,-1,0,0.6559
3,3,0,-1,1,0.6885
3,3,0,-1,2,0.7143
3,3,0,-1,3,0.7307
3,3,0,0,-3,0.377
3,3,0,0,-2,0.3948
3,3,0,0,-1,0.4313
3,3,0,0,0,0.5
3,3,0,0,1,0.5931
3,3,0,0,2,0.6667
3,3,0,0,3,0.708
3,3,0,1,-3,0.114
3,3,0,1,-2,0.1188
3,3,0,1,-1,0.1295
3,3,0,1,0,0.1569
3,3,0,1,1,0.25
3,3,0,1,2,0.5
3,3,0,1,3,0.6477
3,3,0,2,3,0.25
3,3,1,-3,-3,0.7891
3,3,1,-3,-2,0.7912
3,3,1,-3,-1,0.7944
3,3,1,-3,0,0.7987
3,3,1,-3,1,0.8031
3,3,1,-3,2,0.8068
3,3,1,-3,3,0.8093
3,3,1,-2,-3,0.7607
3,3,1,-2,-2,0.7656
3,3,1,-2,-1,0.7732
3,3,1,-2,0,0.783
3,3,1,-2,1,0.7929
3,3,1,-2,2,0.8008
3,3,1,-2,3,0.806
3,3,1,-1,-3,0.6863
3,3,1,-1,-2,0.6989
3,3,1,-1,-1,0.7188
3,3,1,-1,0,0.7442
3,3,1,-1,1,0.769
3,3,1,-1,2,0.7875
3,3,1,-1,3,0.7991
3,3,1,0,-3,0.4862
3,3,1,0,-2,0.5092
3,3,1,0,-1,0.5533
3,3,1,0,0,0.625
3,3,1,0,1,0.7024
3,3,1,0,2,0.7551
3,3,1,0,3,0.7836
3,3,1,1,-3,0.2044
3,3,1,1,-2,0.2136
3,3,1,1,-1,0.2343
3,3,1,1,0,0.2867
3,3,1,1,1,0.4375
3,3,1,1,2,0.6494
3,3,1,1,3,0.7439
3,3,1,2,-3,0.0153
3,3,1,2,-2,0.0157
3,3,1,2,-1,0.0165
3,3,1,2,0,0.0185
3,3,1,2,1,0.0243
3,3,1,2,2,0.0625
3,3,1,2,3,0.589
3,3,2,-3,-3,0.8242
3,3,2,-3,-2,0.826
3,3,2,-3,-1,0.8288
3,3,2,-3,0,0.8324
3,3,2,-3,1,0.8361
3,3,2,-3,2,0.8392
3,3,2,-3,3,0.8412
3,3,2,-2,-3,0.8003
3,3,2,-2,-2,0.8047
3,3,2,-2,-1,0.8113
3,3,2,-2,0,0.8196
3,3,2,-2,1,0.8278
3,3,2,-2,2,0.8343
3,3,2,-2,3,0.8385
3,3,2,-1,-3,0.7359
3,3,2,-1,-2,0.7477
3,3,2,-1,-1,0.7656
3,3,2,-1,0,0.7877
3,3,2,-1,1,0.8084
3,3,2,-1,2,0.8236
3,3,2,-1,3,0.833
3,3,2,0,-3,0.545
3,3,2,0,-2,0.5706
3,3,2,0,-1,0.6177
3,3,2,0,0,0.6875
3,3,2,0,1,0.7547
3,3,2,0,2,0.7977
3,3,2,0,3,0.8206
3,3,2,1,-3,0.2518
3,3,2,1,-2,0.2636
3,3,2,1,-1,0.2903
3,3,2,1,0,0.3574
3,3,2,1,1,0.5312
3,3,2,1,2,0.7152
3,3,2,1,3,0.7893
3,3,2,2,-3,0.0539
3,3,2,2,-2,0.0553
3,3,2,2,-1,0.0584
3,3,2,2,0,0.0656
3,3,2,2,1,0.087
3,3,2,2,2,0.2188
3,3,2,2,3,0.6748
3,3,3,-3,-3,0.8418
3,3,3,-3,-2,0.8435
3,3,3,-3,-1,0.846
3,3,3,-3,0,0.8493
3,3,3,-3,1,0.8526
3,3,3,-3,2,0.8553
3,3,3,-3,3,0.8571
3,3,3,-2,-3,0.8202
3,3,3,-2,-2,0.8242
3,3,3,-2,-1,0.8303
3,3,3,-2,0,0.8378
3,3,3,-2,1,0.8452
3,3,3,-2,2,0.851
3,3,3,-2,3,0.8548
3,3,3,-1,-3,0.761
3,3,3,-1,-2,0.7722
3,3,3,-1,-1,0.7891
3,3,3,-1,0,0.8093
3,3,3,-1,1,0.828
3,3,3,-1,2,0.8416
3,3,3,-1,3,0.8498
3,3,3,0,-3,0.5759
3,3,3,0,-2,0.6027
3,3,3,0,-1,0.6509
3,3,3,0,0,0.7188
3,3,3,0,1,0.7804
3,3,3,0,2,0.8187
3,3,3,0,3,0.8389
3,3,3,1,-3,0.2761
3,3,3,1,-2,0.2894
3,3,3,1,-1,0.3194
3,3,3,1,0,0.3947
3,3,3,1,1,0.5781
3,3,3,1,2,0.7466
3,3,3,1,3,0.8115
3,3,3,2,-3,0.0734
3,3,3,2,-2,0.0753
3,3,3,2,-1,0.0796
3,3,3,2,0,0.0897
3,3,3,2,1,0.1197
3,3,3,2,2,0.2969
3,3,3,2,3,0.7134
